2005-12-29,-59655.7460938
2005-12-30,-16476.03125
2006-01-03,140751.515625
2006-01-04,50871.3515625
2006-01-05,-655.430664062
2006-01-06,-23189.4511719
2006-01-09,-57548.078125
2006-01-10,-75048.6796875
2006-01-11,-64642.1953125
2006-01-12,45971.5273438
2006-01-13,8147.70214844
2006-01-17,-99572.2265625
2006-01-18,33770.9453125
2006-01-19,-113597.585938
2006-01-20,55317.4921875
2006-01-23,-29876.3496094
2006-01-24,61775.9140625
2006-01-25,-1089.15234375
2006-01-26,16187.4628906
2006-01-27,7977.33251953
2006-01-30,53120.8710938
2006-01-31,18806.7988281
2006-02-01,88924.921875
2006-02-02,-8379.99511719
2006-02-03,10113.7617188
2006-02-06,13246.3515625
2006-02-07,-12157.5253906
2006-02-08,60318.6015625
2006-02-09,-121718.671875
2006-02-10,-9920.65234375
2006-02-13,-13922.9179688
2006-02-14,-20404.5996094
2006-02-15,-8306.67089844
2006-02-16,58125.9453125
2006-02-17,16385.0253906
2006-02-21,-58397.28125
2006-02-22,79872.796875
2006-02-23,-59358.1992188
2006-02-24,-44906.09375
2006-02-27,148660.546875
2006-02-28,8477.91796875
2006-03-01,-7174.17480469
2006-03-02,40180.4648438
2006-03-03,58713.4296875
2006-03-06,93454.78125
2006-03-07,-28020.0839844
2006-03-08,-2289.51928711
2006-03-09,-26617.1953125
2006-03-10,31945.5703125
2006-03-13,50238.125
2006-03-14,-21008.3867188
2006-03-15,-27782.4394531
2006-03-16,-19035.8867188
2006-03-17,381.545898438
2006-03-20,79370.78125
2006-03-21,50256.2695312
2006-03-22,-8739.43164062
2006-03-23,-29305.8046875
2006-03-24,-9585.26660156
2006-03-27,-36462.375
2006-03-28,-25246.4492188
2006-03-29,-36603.0546875
2006-03-30,-9002.88671875
2006-03-31,36435.5507812
2006-04-03,-28450.875
2006-04-04,-8697.453125
2006-04-05,-7137.06054688
2006-04-06,37528.2773438
2006-04-07,75651.0703125
2006-04-10,46902.6796875
2006-04-11,-35784.7851562
2006-04-12,54186.0390625
2006-04-13,39117.8828125
2006-04-17,35709.359375
2006-04-18,-27520.6308594
2006-04-19,-31192.5976562
2006-04-20,89938.28125
2006-04-21,-44522.9765625
2006-04-24,-7775.07128906
2006-04-25,47423.734375
2006-04-26,-5681.64941406
2006-04-27,-99405.90625
2006-04-28,88432.140625
2006-05-01,100501.125
2006-05-02,-41318.8203125
2006-05-03,-165.404296875
2006-05-04,45688.8203125
2006-05-05,43617.7226562
2006-05-08,-8424.61132812
2006-05-09,-16060.5361328
2006-05-10,30463.234375
2006-05-11,-5340.14257812
2006-05-12,34576.65625
2006-05-15,-110390.421875
2006-05-16,-21120.359375
2006-05-17,-88979.8125
2006-05-18,32554.421875
2006-05-19,20234.0117188
2006-05-22,-44504.21875
2006-05-23,63724.15625
2006-05-24,-9506.203125
2006-05-25,-76193.4375
2006-05-26,15185.8554688
2006-05-30,57380.421875
2006-05-31,-58245.7109375
2006-06-01,63238.3476562
2006-06-02,-34750.203125
2006-06-05,32313.2578125
2006-06-06,-57641.9882812
2006-06-07,-177095.890625
2006-06-08,-25326.6542969
2006-06-09,-39669.34375
2006-06-12,-58814.2734375
2006-06-13,-17774.1855469
2006-06-14,165449.03125
2006-06-15,162003.421875
2006-06-16,2503.71289062
2006-06-19,111081.085938
2006-06-20,32609.6152344
2006-06-21,90006.203125
2006-06-22,15159.4726562
2006-06-23,-84418.609375
2006-06-26,-26754.5566406
2006-06-27,-77699.7421875
2006-06-28,11523.5332031
2006-06-29,81502.640625
2006-06-30,36205.90625
2006-07-03,-38083.2148438
2006-07-05,-28549.8476562
2006-07-06,8670.45019531
2006-07-07,-85969.09375
2006-07-10,-5158.09082031
2006-07-11,44822.8828125
2006-07-12,-88624.5546875
2006-07-13,-12537.5869141
2006-07-14,-60065.71875
2006-07-17,-76210.734375
2006-07-18,-31462.4941406
2006-07-19,10223.640625
2006-07-20,-9507.4375
2006-07-21,45873.1171875
2006-07-24,92924.640625
2006-07-25,66067.796875
2006-07-26,-14727.5957031
2006-07-27,15709.4150391
2006-07-28,31163.5625
2006-07-31,24118.7011719
2006-08-01,109666.367188
2006-08-02,-45898.75
2006-08-03,121073.664062
2006-08-04,-15876.8964844
2006-08-07,-10680.8583984
2006-08-08,-11900.9267578
2006-08-09,-49154.5390625
2006-08-10,46628.8828125
2006-08-11,6739.00976562
2006-08-14,-68530.90625
2006-08-15,86998.671875
2006-08-16,-40507.8125
2006-08-17,-47149.3320312
2006-08-18,44295.1835938
2006-08-21,83028.078125
2006-08-22,-32723.6035156
2006-08-23,202.294921875
2006-08-24,1696.70214844
2006-08-25,32677.1503906
2006-08-28,35689.6992188
2006-08-29,-30990.3476562
2006-08-30,-84999.0625
2006-08-31,33340.7304688
2006-09-01,71569.9921875
2006-09-05,-30914.8691406
2006-09-06,17385.7734375
2006-09-07,6984.70898438
2006-09-08,-56701.5234375
2006-09-11,-37012.6796875
2006-09-12,-157200.5625
2006-09-13,111213.921875
2006-09-14,-88515.7265625
2006-09-15,-11337.7089844
2006-09-18,96447.3046875
2006-09-19,-2646.18554688
2006-09-20,118561.015625
2006-09-21,50493.8164062
2006-09-22,2525.37304688
2006-09-25,348.116210938
2006-09-26,-17033.1191406
2006-09-27,75001.3203125
2006-09-28,-20447.0820312
2006-09-29,-5477.75
2006-10-02,-20690.6953125
2006-10-03,73955.015625
2006-10-04,64337.9140625
2006-10-05,125192.671875
2006-10-06,21280.765625
2006-10-09,9617.25195312
2006-10-10,-3978.51611328
2006-10-11,-912.720458984
2006-10-12,-59881.1640625
2006-10-13,-7482.75830078
2006-10-16,-45780.6953125
2006-10-17,47822.3515625
2006-10-18,78016.4140625
2006-10-19,15224.0400391
2006-10-20,-71390.765625
2006-10-23,62922.2539062
2006-10-24,114281.164062
2006-10-25,96611.5859375
2006-10-26,81611.8203125
2006-10-27,36174.5234375
2006-10-30,5196.66845703
2006-10-31,4587.99511719
2006-11-01,4162.73046875
2006-11-02,-9052.15625
2006-11-03,39598.421875
2006-11-06,-20168.9785156
2006-11-07,49956.953125
2006-11-08,19585.9121094
2006-11-09,67478.640625
2006-11-10,34772.1015625
2006-11-13,37935.7382812
2006-11-14,-126425.265625
2006-11-15,-11952.9619141
2006-11-16,-7034.92773438
2006-11-17,-11404.8027344
2006-11-20,216.0078125
2006-11-21,-58459.3046875
2006-11-22,-36389.0742188
2006-11-24,-658.891601562
2006-11-27,58166.7421875
2006-11-28,-14129.4677734
2006-11-29,-34846.015625
2006-11-30,8071.26757812
2006-12-01,-37260.4375
2006-12-04,64021.7929688
2006-12-05,-33899.8320312
2006-12-06,13815.0839844
2006-12-07,7375.58886719
2006-12-08,24321.9570312
2006-12-11,17978.390625
2006-12-12,15667.7539062
2006-12-13,-3999.69458008
2006-12-14,42713.2070312
2006-12-15,10613.1582031
2006-12-18,69090.140625
2006-12-19,-10656.6923828
2006-12-20,-71233.5703125
2006-12-21,-7232.69335938
2006-12-22,-8559.63671875
2006-12-26,12858.1259766
2006-12-27,30749.8320312
2006-12-28,5476.78613281
2006-12-29,1270.99291992
2007-01-03,12044.8574219
2007-01-04,-18509.2265625
2007-01-05,92027.296875
2007-01-08,7011.33691406
2007-01-09,7454.37597656
2007-01-10,-22107.6757812
2007-01-11,-64042.9570312
2007-01-12,34279.234375
2007-01-16,-49451.8164062
2007-01-17,-37805.671875
2007-01-18,-33011.6328125
2007-01-19,-40959.7148438
2007-01-22,-9803.77734375
2007-01-23,-121232.671875
2007-01-24,305.73828125
2007-01-25,24024.7382812
2007-01-26,-21496.8398438
2007-01-29,5651.33691406
2007-01-30,-12210.1757812
2007-01-31,-17541.265625
2007-02-01,11217.4365234
2007-02-02,12914.2773438
2007-02-05,20548.8144531
2007-02-06,-13010.9707031
2007-02-07,-49441.7890625
2007-02-08,-10213.7724609
2007-02-09,56699.5
2007-02-12,2770.68945312
2007-02-13,7986.890625
2007-02-14,-13278.5517578
2007-02-15,39490.046875
2007-02-16,-12712.1210938
2007-02-20,-32097.9355469
2007-02-21,918.411621094
2007-02-22,62404.8984375
2007-02-23,-25966.90625
2007-02-26,-58617.9921875
2007-02-27,28150.6953125
2007-02-28,23018.7265625
2007-03-01,-9729.78320312
2007-03-02,17290.9785156
2007-03-05,-35069.1210938
2007-03-06,82378.0390625
2007-03-07,10421.5712891
2007-03-08,-48878.2382812
2007-03-09,14519.0341797
2007-03-12,-38587.640625
2007-03-13,31380.5859375
2007-03-14,50224.4765625
2007-03-15,52629.5429688
2007-03-16,30723.1640625
2007-03-19,-6575.75830078
2007-03-20,33565.640625
2007-03-21,-23989.265625
2007-03-22,41067.796875
2007-03-23,23583.96875
2007-03-26,-41034.9296875
2007-03-27,15425.6132812
2007-03-28,-46922.6015625
2007-03-29,10727.0253906
2007-03-30,29657.1542969
2007-04-02,13865.6425781
2007-04-03,-18929.8359375
2007-04-04,-40693.2539062
2007-04-05,10814.5527344
2007-04-09,-2202.171875
2007-04-10,-1298.10449219
2007-04-11,5140.65820312
2007-04-12,-21248.7558594
2007-04-13,3095.40576172
2007-04-16,-6854.54492188
2007-04-17,-13448.4462891
2007-04-18,-20108.9765625
2007-04-19,17883.3789062
2007-04-20,28434.9980469
2007-04-23,-10731.0683594
2007-04-24,46954.2695312
2007-04-25,55471.4765625
2007-04-26,21113.7539062
2007-04-27,-2337.79589844
2007-04-30,16275.5830078
2007-05-01,2532.62304688
2007-05-02,70062.96875
2007-05-03,566.310546875
2007-05-04,-13322.2451172
2007-05-07,-36113.2734375
2007-05-08,17315.3457031
2007-05-09,23763.1484375
2007-05-10,25660.2382812
2007-05-11,-11938.5068359
2007-05-14,-42453.1835938
2007-05-15,-827.654296875
2007-05-16,24690.1523438
2007-05-17,-52444.5625
2007-05-18,-19321.6074219
2007-05-21,2197.38330078
2007-05-22,59754.1015625
2007-05-23,13981.8076172
2007-05-24,-26593.9199219
2007-05-25,-12638.0214844
2007-05-29,14863.4921875
2007-05-30,-75234.796875
2007-05-31,10929.8222656
2007-06-01,18894.9472656
2007-06-04,45393.3515625
2007-06-05,-24523.0722656
2007-06-06,7131.56347656
2007-06-07,-58514.34375
2007-06-08,-7720.63085938
2007-06-11,-7047.828125
2007-06-12,8177.89355469
2007-06-13,-33380.6835938
2007-06-14,10998.421875
2007-06-15,-48129.6289062
2007-06-18,4877.51757812
2007-06-19,6859.8359375
2007-06-20,-42030.5820312
2007-06-21,25922.28125
2007-06-22,-28153.46875
2007-06-25,62808.5898438
2007-06-26,32545.1328125
2007-06-27,54194.40625
2007-06-28,659.787109375
2007-06-29,56161.3203125
2007-07-02,19233.5234375
2007-07-03,4810.23925781
2007-07-05,14123.8466797
2007-07-06,24172.34375
2007-07-09,46133.9804688
2007-07-10,27516.6230469
2007-07-11,-5204.54345703
2007-07-12,33040.0273438
2007-07-13,19234.4570312
2007-07-16,14215.1640625
2007-07-17,29856.7246094
2007-07-18,59354.9492188
2007-07-19,-18204.3984375
2007-07-20,-69143.078125
2007-07-23,-30823.984375
2007-07-24,-65646.109375
2007-07-25,-26367.8554688
2007-07-26,-97623.796875
2007-07-27,-7852.01757812
2007-07-30,12809.2265625
2007-07-31,-7663.61914062
2007-08-01,-20458.25
2007-08-02,2344.40234375
2007-08-03,-67229.8515625
2007-08-06,-50665.8789062
2007-08-07,98867.765625
2007-08-08,10244.2763672
2007-08-09,-66316.0703125
2007-08-10,399551.65625
2007-08-13,201542.5
2007-08-14,-12788.1279297
2007-08-15,3290.03320312
2007-08-16,61462.078125
2007-08-17,105559.296875
2007-08-20,102735.75
2007-08-21,-8936.2109375
2007-08-22,-44504.4335938
2007-08-23,45226.078125
2007-08-24,-82227.8515625
2007-08-27,24157.5507812
2007-08-28,34955.0859375
2007-08-29,45795.3828125
2007-08-30,-43388.0859375
2007-08-31,-72953.5625
2007-09-04,490.52734375
2007-09-05,133294.03125
2007-09-06,-37791.7304688
2007-09-07,-42957.7734375
2007-09-10,-40437.5234375
2007-09-11,30261.84375
2007-09-12,-30291.3398438
2007-09-13,-64976.875
2007-09-14,32431.2402344
2007-09-17,10371.1025391
2007-09-18,-47496.15625
2007-09-19,4115.57568359
2007-09-20,110185.265625
2007-09-21,-23021.6679688
2007-09-24,-103006.101562
2007-09-25,-25309.8398438
2007-09-26,-28648.9335938
2007-09-27,26088.8105469
2007-09-28,-15306.1679688
2007-10-01,-63943.03125
2007-10-02,-6002.39892578
2007-10-03,-18614.6972656
2007-10-04,118142.78125
2007-10-05,-31670.65625
2007-10-08,-9633.9921875
2007-10-09,-5589.17773438
2007-10-10,-23800.203125
2007-10-11,-44232.5195312
2007-10-12,17425.9101562
2007-10-15,-7794.87890625
2007-10-16,-19753.34375
2007-10-17,-19471.4921875
2007-10-18,-59622.7109375
2007-10-19,-77700.8203125
2007-10-22,70538.265625
2007-10-23,53607.5
2007-10-24,53172.0859375
2007-10-25,-53402.9882812
2007-10-26,129607.820312
2007-10-29,1862.62597656
2007-10-30,96208.6328125
2007-10-31,2060.60644531
2007-11-01,-45860.390625
2007-11-02,-163477.609375
2007-11-05,-66114.78125
2007-11-06,82842.3125
2007-11-07,-35894.4765625
2007-11-08,10144.8164062
2007-11-09,127273.34375
2007-11-12,-53272.6484375
2007-11-13,-77335.515625
2007-11-14,233816.71875
2007-11-15,155407.03125
2007-11-16,-71621.421875
2007-11-19,-198166.59375
2007-11-20,-192449.375
2007-11-21,-45676.5585938
2007-11-23,237652.84375
2007-11-26,-37916.4375
2007-11-27,-30269.4960938
2007-11-28,219678.78125
2007-11-29,109741.796875
2007-11-30,-198147.078125
2007-12-03,-12386.9570312
2007-12-04,153542.59375
2007-12-05,-23591.3398438
2007-12-06,226821.71875
2007-12-07,32908.2421875
2007-12-10,-245099.84375
2007-12-11,-27521.25
2007-12-12,92703.390625
2007-12-13,-49214.5546875
2007-12-14,-61677.7578125
2007-12-17,33802.953125
2007-12-18,-11049.9375
2007-12-19,88976.921875
2007-12-20,-7460.33007812
2007-12-21,8718.84179688
2007-12-24,105708.9375
2007-12-26,-59975.859375
2007-12-27,81382.421875
2007-12-28,101689.796875
2007-12-31,57291.9609375
2008-01-02,8482.8359375
2008-01-03,178534.734375
2008-01-04,-87982.1875
2008-01-07,2973.58398438
2008-01-08,-286893.8125
2008-01-09,-76670.34375
2008-01-10,552954.3125
2008-01-11,-72194.625
2008-01-14,38195.0898438
2008-01-15,33014.25
2008-01-16,211199.625
2008-01-17,-169943.890625
2008-01-18,7392.58398438
2008-01-22,574009.75
2008-01-23,-5776.6171875
2008-01-24,264868.9375
2008-01-25,88985.53125
2008-01-28,31075.1152344
2008-01-29,-26584.1269531
2008-01-30,26586.9433594
2008-01-31,-122151.046875
2008-02-01,145931.640625
2008-02-04,265327.875
2008-02-05,63913.8984375
2008-02-06,-56451.21875
2008-02-07,81778.890625
2008-02-08,-21727.6425781
2008-02-11,-74839.9609375
2008-02-12,108226.328125
2008-02-13,-136552.625
2008-02-14,84822.734375
2008-02-15,131841.71875
2008-02-19,-91709.2109375
2008-02-20,61985.8046875
2008-02-21,12360.0566406
2008-02-22,-6443.13183594
2008-02-25,58731.8359375
2008-02-26,-4352.46240234
2008-02-27,25244.7109375
2008-02-28,126463.296875
2008-02-29,15006.4980469
2008-03-03,-164728.984375
2008-03-04,-12767.2509766
2008-03-05,-158547.46875
2008-03-06,31767.5722656
2008-03-07,266375.375
2008-03-10,-237043.84375
2008-03-11,-98855.453125
2008-03-12,-151373.96875
2008-03-13,-55272.7148438
2008-03-14,-167954.03125
2008-03-17,-81872.5859375
2008-03-18,782240.8125
2008-03-19,-255939.390625
2008-03-20,-590313.8125
2008-03-24,318598.96875
2008-03-25,89971.3984375
2008-03-26,-2021.85900879
2008-03-27,34535.8515625
2008-03-28,-129191.976562
2008-03-31,42830.8203125
2008-04-01,237500.0
2008-04-02,-114308.460938
2008-04-03,-11188.1582031
2008-04-04,-65498.3984375
2008-04-07,-34150.6367188
2008-04-08,-181592.84375
2008-04-09,43649.8632812
2008-04-10,36314.4882812
2008-04-11,-30745.2265625
2008-04-14,-15391.9375
2008-04-15,-2718.97460938
2008-04-16,67277.9296875
2008-04-17,-42366.3203125
2008-04-18,-43923.9648438
2008-04-21,128926.351562
2008-04-22,82197.421875
2008-04-23,-120816.921875
2008-04-24,56540.9375
2008-04-25,23153.5
2008-04-28,-43416.5625
2008-04-29,88211.078125
2008-04-30,-22065.2871094
2008-05-01,-199567.6875
2008-05-02,-89767.171875
2008-05-05,127507.773438
2008-05-06,-79929.171875
2008-05-07,-50740.671875
2008-05-08,-61925.7578125
2008-05-09,-36909.9960938
2008-05-12,112595.5
2008-05-13,-48345.65625
2008-05-14,-29348.59375
2008-05-15,-17770.1289062
2008-05-16,134947.0625
2008-05-19,51904.4453125
2008-05-20,-171124.5625
2008-05-21,-51167.3828125
2008-05-22,8374.5859375
2008-05-23,-107832.179688
2008-05-27,-77758.2578125
2008-05-28,-4578.97460938
2008-05-29,-125103.40625
2008-05-30,-95029.171875
2008-06-02,112240.390625
2008-06-03,14945.4609375
2008-06-04,119945.171875
2008-06-05,43521.4296875
2008-06-06,-115858.0
2008-06-09,-78134.625
2008-06-10,143170.296875
2008-06-11,-263417.15625
2008-06-12,-193693.25
2008-06-13,96330.140625
2008-06-16,-19076.4394531
2008-06-17,10788.8183594
2008-06-18,50646.1171875
2008-06-19,112953.984375
2008-06-20,88308.390625
2008-06-23,155080.109375
2008-06-24,58323.7851562
2008-06-25,143683.96875
2008-06-26,86319.890625
2008-06-27,55042.734375
2008-06-30,-216475.78125
2008-07-01,-127355.125
2008-07-02,53999.265625
2008-07-03,14490.6699219
2008-07-07,-12016.4697266
2008-07-08,-40314.78125
2008-07-09,-330214.3125
2008-07-10,372315.8125
2008-07-11,-205295.171875
2008-07-14,-263967.0625
2008-07-15,-169597.96875
2008-07-16,1246118.0
2008-07-17,112590.859375
2008-07-18,-84616.109375
2008-07-21,226976.34375
2008-07-22,26595.03125
2008-07-23,345188.6875
2008-07-24,368358.3125
2008-07-25,100354.515625
2008-07-28,-313475.96875
2008-07-29,119367.640625
2008-07-30,-92607.625
2008-07-31,-107632.820312
2008-08-01,-150506.84375
2008-08-04,-245592.265625
2008-08-05,-163636.984375
2008-08-06,157619.875
2008-08-07,229157.75
2008-08-08,139349.078125
2008-08-11,108075.703125
2008-08-12,152060.984375
2008-08-13,303896.25
2008-08-14,243970.875
2008-08-15,213556.90625
2008-08-18,261652.6875
2008-08-19,277932.21875
2008-08-20,-282947.6875
2008-08-21,-149787.015625
2008-08-22,115130.625
2008-08-25,-34558.109375
2008-08-26,176304.765625
2008-08-27,-151699.5625
2008-08-28,-89904.046875
2008-08-29,107842.773438
2008-09-02,-430848.375
2008-09-03,-213668.59375
2008-09-04,72016.234375
2008-09-05,-82385.0625
2008-09-08,-270611.375
2008-09-09,207259.09375
2008-09-10,-491945.71875
2008-09-11,-205727.796875
2008-09-12,-228100.71875
2008-09-15,-741438.375
2008-09-16,-26364.21875
2008-09-17,-1147490.125
2008-09-18,-610889.625
2008-09-19,1095299.125
2008-09-22,748076.0
2008-09-23,150167.3125
2008-09-24,100221.976562
2008-09-25,-637.4609375
2008-09-26,-721298.625
2008-09-29,-215689.28125
2008-09-30,2841936.5
2008-10-01,589381.0625
2008-10-02,-112928.328125
2008-10-03,-91764.0234375
2008-10-06,-36301.75
2008-10-07,107257.203125
2008-10-08,187288.453125
2008-10-09,-600355.9375
2008-10-10,78270.4765625
2008-10-13,526171.9375
2008-10-14,-149815.8125
2008-10-15,476372.9375
2008-10-16,267631.09375
2008-10-17,171121.5625
2008-10-20,-163721.78125
2008-10-21,161656.703125
2008-10-22,157422.578125
2008-10-23,-103120.179688
2008-10-24,-172596.765625
2008-10-27,21636.140625
2008-10-28,519834.875
2008-10-29,296519.90625
2008-10-30,-132142.6875
2008-10-31,-269366.03125
2008-11-03,734489.0625
2008-11-04,-43920.7539062
2008-11-05,-134151.09375
2008-11-06,310792.5
2008-11-07,78438.21875
2008-11-10,-176499.953125
2008-11-11,-297474.125
2008-11-12,-380966.96875
2008-11-13,618033.6875
2008-11-14,-362326.625
2008-11-17,152754.453125
2008-11-18,-156689.28125
2008-11-19,-577175.0
2008-11-20,-3334.515625
2008-11-21,157330.8125
2008-11-24,724894.25
2008-11-25,140171.953125
2008-11-26,-561200.875
2008-11-28,-116321.25
2008-12-01,473597.75
2008-12-02,-20524.40625
2008-12-03,184489.765625
2008-12-04,-135709.53125
2008-12-05,-334416.0625
2008-12-08,360433.09375
2008-12-09,68322.6171875
2008-12-10,-425768.0
2008-12-11,-396649.46875
2008-12-12,-196233.453125
2008-12-15,-251618.5625
2008-12-16,-204885.765625
2008-12-17,144284.875
2008-12-18,90306.265625
2008-12-19,-106842.671875
2008-12-22,-211209.5625
2008-12-23,73277.1875
2008-12-24,-15025.09375
2008-12-26,236639.09375
2008-12-29,127598.65625
2008-12-30,-190684.5625
2008-12-31,170712.28125
2009-01-02,-77733.65625
2009-01-05,-29014.5058594
2009-01-06,-562569.625
2009-01-07,240056.5
2009-01-08,-131643.953125
2009-01-09,-148253.65625
2009-01-12,158005.375
2009-01-13,162431.234375
2009-01-14,-453858.5
2009-01-15,107866.734375
2009-01-16,5465.96484375
2009-01-20,-605557.3125
2009-01-21,213875.0625
2009-01-22,-440424.0
2009-01-23,-415524.5625
2009-01-26,-363343.875
2009-01-27,-48282.4453125
2009-01-28,397740.625
2009-01-29,93605.5
2009-01-30,315415.875
2009-02-02,-132346.375
2009-02-03,-245733.71875
2009-02-04,-199626.84375
2009-02-05,-18663.8203125
2009-02-06,412542.78125
2009-02-09,-35979.8046875
2009-02-10,940959.625
2009-02-11,-298208.15625
2009-02-12,-191693.375
2009-02-13,119816.914062
2009-02-17,-260158.21875
2009-02-18,-16707.7148438
2009-02-19,-508497.71875
2009-02-20,-377899.53125
2009-02-23,-23025.21875
2009-02-24,43772.7929688
2009-02-25,-398606.9375
2009-02-26,-186248.203125
2009-02-27,65945.84375
2009-03-02,47790.7890625
2009-03-03,-250694.1875
2009-03-04,226489.53125
2009-03-05,-285537.5625
2009-03-06,41387.5273438
2009-03-09,303872.59375
2009-03-10,442790.5625
2009-03-11,87728.0625
2009-03-12,-544176.375
2009-03-13,-421.0625
2009-03-16,234168.828125
2009-03-17,57312.7539062
2009-03-18,-359579.4375
2009-03-19,482747.25
2009-03-20,408900.5625
2009-03-23,807409.25
2009-03-24,-142060.78125
2009-03-25,-215556.90625
2009-03-26,-74730.984375
2009-03-27,216343.546875
2009-03-30,239386.140625
2009-03-31,128152.5625
2009-04-01,289429.25
2009-04-02,-56484.2265625
2009-04-03,-83399.3203125
2009-04-06,42746.8515625
2009-04-07,365665.5
2009-04-08,66768.3515625
2009-04-09,548787.0
2009-04-13,168503.6875
2009-04-14,660995.0
2009-04-15,-324448.0625
2009-04-16,14421.5849609
2009-04-17,-186633.125
2009-04-20,330870.375
2009-04-21,-210454.28125
2009-04-22,-102004.421875
2009-04-23,-243314.125
2009-04-24,-221677.703125
2009-04-27,245589.046875
2009-04-28,48498.0820312
2009-04-29,295881.75
2009-04-30,61975.34375
2009-05-01,-48925.0351562
2009-05-04,-27725.5390625
2009-05-05,7741.48046875
2009-05-06,-623742.375
2009-05-07,-203726.09375
2009-05-08,-865040.125
2009-05-11,-126261.984375
2009-05-12,235126.421875
2009-05-13,-287032.46875
2009-05-14,192072.171875
2009-05-15,-154278.875
2009-05-18,-449806.1875
2009-05-19,2898.71484375
2009-05-20,96626.671875
2009-05-21,-83777.5
2009-05-22,69312.015625
2009-05-26,-12988.5683594
2009-05-27,-192557.4375
2009-05-28,-39209.0742188
2009-05-29,-93513.546875
2009-06-01,23912.2773438
2009-06-02,-122744.625
2009-06-03,151181.1875
2009-06-04,181710.734375
2009-06-05,1135.296875
2009-06-08,-17469.1953125
2009-06-09,35529.96875
2009-06-10,44218.40625
2009-06-11,27838.8554688
2009-06-12,-16104.1660156
2009-06-15,44421.7695312
2009-06-16,-2998.04296875
2009-06-17,-162522.90625
2009-06-18,-162983.671875
2009-06-19,31870.0683594
2009-06-22,-2968.86328125
2009-06-23,-6187.20507812
2009-06-24,104802.445312
2009-06-25,-41302.5703125
2009-06-26,3247.10107422
2009-06-29,-47286.2226562
2009-06-30,-16408.5859375
2009-07-01,-97479.0625
2009-07-02,-33752.3203125
2009-07-06,-132606.96875
2009-07-07,-96555.5390625
2009-07-08,-64711.2851562
2009-07-09,13734.1796875
2009-07-10,-88559.6796875
2009-07-13,68358.4375
2009-07-14,99727.4453125
2009-07-15,-146654.765625
2009-07-16,370246.5625
2009-07-17,1579.0859375
2009-07-20,1523403.625
2009-07-21,352912.03125
2009-07-22,251219.328125
2009-07-23,-103946.679688
2009-07-24,12570.6796875
2009-07-27,-70235.359375
2009-07-28,76139.578125
2009-07-29,84982.8203125
2009-07-30,170705.109375
2009-07-31,70029.625
2009-08-03,-154557.25
2009-08-04,-10464.5244141
2009-08-05,-53145.8085938
2009-08-06,-31393.46875
2009-08-07,-443671.03125
2009-08-10,54512.0859375
2009-08-11,144654.765625
2009-08-12,63181.1640625
2009-08-13,123518.023438
2009-08-14,107266.992188
2009-08-17,171617.140625
2009-08-18,120390.554688
2009-08-19,-35896.8125
2009-08-20,-106331.09375
2009-08-21,-45286.046875
2009-08-24,-16219.0273438
2009-08-25,5675.99023438
2009-08-26,14934.0908203
2009-08-27,-49605.2734375
2009-08-28,-101257.695312
2009-08-31,59401.5625
2009-09-01,234982.546875
2009-09-02,57627.9296875
2009-09-03,177338.1875
2009-09-04,49018.0039062
2009-09-08,-80236.8046875
2009-09-09,-54498.171875
2009-09-10,-124465.578125
2009-09-11,-27392.7734375
2009-09-14,-15370.8398438
2009-09-15,-12312.8544922
2009-09-16,-66992.046875
2009-09-17,102917.257812
2009-09-18,50147.6484375
2009-09-21,-17273.1523438
2009-09-22,36351.6015625
2009-09-23,-88028.8359375
2009-09-24,173568.96875
2009-09-25,-62140.2929688
2009-09-28,126016.507812
2009-09-29,16993.4628906
2009-09-30,-3864.71972656
2009-10-01,-29619.359375
2009-10-02,-7130.47460938
2009-10-05,193146.28125
2009-10-06,29836.6992188
2009-10-07,-30654.2363281
2009-10-08,-148318.1875
2009-10-09,24163.3515625
2009-10-12,-3820.04882812
2009-10-13,-4535.08984375
2009-10-14,-9205.37109375
2009-10-15,-30030.8535156
2009-10-16,138225.015625
2009-10-19,13037.1777344
2009-10-20,-41588.7460938
2009-10-21,-31416.5742188
2009-10-22,102642.390625
2009-10-23,-40457.0742188
2009-10-26,78123.96875
2009-10-27,-37624.53125
2009-10-28,-131915.21875
2009-10-29,104325.703125
2009-10-30,-180270.84375
2009-11-02,-4334.86132812
2009-11-03,111679.414062
2009-11-04,24317.59375
2009-11-05,-52159.5117188
2009-11-06,-98279.0078125
2009-11-09,-19874.2558594
2009-11-10,89302.703125
2009-11-11,-76384.90625
2009-11-12,-57000.2304688
2009-11-13,37612.9335938
2009-11-16,144299.25
2009-11-17,67570.984375
2009-11-18,33407.25
2009-11-19,-2432.875
2009-11-20,13187.6855469
2009-11-23,8851.68164062
2009-11-24,-21575.7519531
2009-11-25,63763.2734375
2009-11-27,-53296.140625
2009-11-30,52860.9140625
2009-12-01,35435.2109375
2009-12-02,-74995.421875
2009-12-03,-102498.992188
2009-12-04,-57821.4765625
2009-12-07,-131742.65625
2009-12-08,-65181.7382812
2009-12-09,-14832.6269531
2009-12-10,29209.7480469
2009-12-11,25776.7148438
2009-12-14,-84397.8046875
2009-12-15,95281.6953125
2009-12-16,-62949.9375
2009-12-17,-33619.9921875
2009-12-18,-19097.1582031
2009-12-21,-30771.1953125
2009-12-22,-23842.9492188
2009-12-23,-71669.5625
2009-12-24,-25458.8085938
2009-12-28,11491.2910156
